,symboling,height,curb_weight,engine_size,bore,compression_ratio,horsepower,peak_rpm,highway_mpg,engine_location_is_front,fuel_type_is_gas,make_honda,make_nissan,make_peugot,make_volkswagen,make_volvo,body_style_other,drive_wheels_fwd,drive_wheels_rwd,engine_type_ohc,fuel_system_other,normalized_losses
195,-1.4764524380736017,1.5487331140305454,0.9211130791783804,0.3392475467812553,1.6664628072318033,-0.16216086759032092,0.24716321221403875,0.5771800839765941,-0.4004904130213847,0.12186666955535826,0.3287979746107145,-0.26020824993326663,-0.3102526139970115,-0.2381197827309505,-0.2493514904770148,4.199567077254945,-0.2707368266774429,-1.1881770515720091,1.3028309257354278,0.6205925677408127,-0.2707368266774429,-1.5188122510894968
196,-2.2814331556403267,1.0154117871289563,0.7305117277991326,0.3392475467812553,1.6664628072318033,-0.16216086759032092,0.24716321221403875,0.5771800839765941,-0.4004904130213847,0.12186666955535826,0.3287979746107145,-0.26020824993326663,-0.3102526139970115,-0.2381197827309505,-0.2493514904770148,4.199567077254945,-0.2707368266774429,-1.1881770515720091,1.3028309257354278,0.6205925677408127,-0.2707368266774429,-0.6011965160562592
197,-1.4764524380736017,1.5487331140305454,0.936515208582764,0.3392475467812553,1.6664628072318033,-0.16216086759032092,0.24716321221403875,0.5771800839765941,-0.4004904130213847,0.12186666955535826,0.3287979746107145,-0.26020824993326663,-0.3102526139970115,-0.2381197827309505,-0.2493514904770148,4.199567077254945,-0.2707368266774429,-1.1881770515720091,1.3028309257354278,0.6205925677408127,-0.2707368266774429,-1.5188122510894968
198,-2.2814331556403267,1.0154117871289563,0.9422910071094076,0.0744489251157203,1.0742700571702044,-0.6669130366764994,1.4647356792583217,-0.053317980851649474,-1.273900356312703,0.12186666955535826,0.3287979746107145,-0.26020824993326663,-0.3102526139970115,-0.2381197827309505,-0.2493514904770148,4.199567077254945,-0.2707368266774429,-1.1881770515720091,1.3028309257354278,0.6205925677408127,-0.2707368266774429,-0.6011965160562592
199,-1.4764524380736017,1.5487331140305454,1.1579208187707788,0.0744489251157203,1.0742700571702044,-0.6669130366764994,1.4647356792583217,-0.053317980851649474,-1.273900356312703,0.12186666955535826,0.3287979746107145,-0.26020824993326663,-0.3102526139970115,-0.2381197827309505,-0.2493514904770148,4.199567077254945,-0.2707368266774429,-1.1881770515720091,1.3028309257354278,0.6205925677408127,-0.2707368266774429,-1.5188122510894968
200,-1.4764524380736017,0.7282387649511761,0.7632412527834479,0.3392475467812553,1.6664628072318033,-0.16216086759032092,0.24716321221403875,0.5771800839765941,-0.4004904130213847,0.12186666955535826,0.3287979746107145,-0.26020824993326663,-0.3102526139970115,-0.2381197827309505,-0.2493514904770148,4.199567077254945,-0.2707368266774429,-1.1881770515720091,1.3028309257354278,0.6205925677408127,-0.2707368266774429,-0.854331891237842
201,-1.4764524380736017,0.7282387649511761,0.9499920718115996,0.3392475467812553,1.6664628072318033,-0.3640617352247925,1.4140034931314764,0.3670140623671797,-0.8371953846670438,0.12186666955535826,0.3287979746107145,-0.26020824993326663,-0.3102526139970115,-0.2381197827309505,-0.2493514904770148,4.199567077254945,-0.2707368266774429,-1.1881770515720091,1.3028309257354278,0.6205925677408127,-0.2707368266774429,-0.854331891237842
202,-1.4764524380736017,0.7282387649511761,0.8787572233163252,1.1095708098082662,0.9262218696548042,-0.3388241267704832,0.7544850734824899,0.7873461055860087,-1.1283320324308166,0.12186666955535826,0.3287979746107145,-0.26020824993326663,-0.3102526139970115,-0.2381197827309505,-0.2493514904770148,4.199567077254945,-0.2707368266774429,-1.1881770515720091,1.3028309257354278,-1.6113631583445662,-0.2707368266774429,-0.854331891237842
203,-1.4764524380736017,0.7282387649511761,1.273436789303656,0.4355379546596317,-1.183464802439646,3.244916273741384,0.04423446770665828,-0.6838160456798932,-0.5460587369032711,0.12186666955535826,-3.04138126514911,-0.26020824993326663,-0.3102526139970115,-0.2381197827309505,-0.2493514904770148,4.199567077254945,-0.2707368266774429,-1.1881770515720091,1.3028309257354278,0.6205925677408127,-0.2707368266774429,-0.854331891237842
204,-1.4764524380736017,0.7282387649511761,0.975020532093723,0.3392475467812553,1.6664628072318033,-0.16216086759032092,0.24716321221403875,0.5771800839765941,-0.8371953846670438,0.12186666955535826,0.3287979746107145,-0.26020824993326663,-0.3102526139970115,-0.2381197827309505,-0.2493514904770148,4.199567077254945,-0.2707368266774429,-1.1881770515720091,1.3028309257354278,0.6205925677408127,-0.2707368266774429,-0.854331891237842
