,symboling,num_of_doors,wheel-base,length,width,height,curb_weight,num_of_cylinders,engine_size,bore,stroke,compression_ratio,horsepower,peak_rpm,city_mpg,highway_mpg,price,engine_location_is_front,fuel_type_is_gas,aspiration_is_std,make_honda,make_mazda,make_mitsubishi,make_nissan,make_other,make_peugot,make_subaru,make_toyota,make_volkswagen,make_volvo,body_style_hatchback,body_style_other,body_style_sedan,body_style_wagon,drive_wheels_fwd,drive_wheels_other,drive_wheels_rwd,engine_type_dohc,engine_type_l,engine_type_ohc,engine_type_ohcf,engine_type_ohcv,engine_type_other,fuel_system_1bbl,fuel_system_2bbl,fuel_system_idi,fuel_system_mpfi,fuel_system_other,normalized_losses
156,-0.6714717205068775,0.8879151971254459,-0.5088312814084451,-0.6296552408065731,-0.7045931595224864,-0.29737917139803544,-0.9136655861188213,-0.35288699147728475,-0.6958743379112906,-0.5172479586203458,-0.720589518526203,-0.2883489098618655,-0.8689448825765538,-0.6838160456798932,0.73251094474791,0.9096245019155924,-0.798660719503982,0.12186666955535823,0.3287979746107145,0.46929531772445304,-0.26020824993326663,-0.3007083835128207,-0.26020824993326663,-0.3102526139970115,-0.6890719439107155,-0.23811978273095052,-0.24935149047701483,2.3251344047172844,-0.2493514904770148,-0.2381197827309505,-0.7200822998230957,-0.27073682667744287,1.0655593210453687,-0.37267799624996495,0.8416254115301732,-0.21428571428571425,-0.7675593050844381,-0.24935149047701483,-0.24935149047701485,0.6205925677408127,-0.2809757434745081,-0.26020824993326663,-0.15811388300841897,-0.23811978273095047,1.451227275811961,-0.32879797461071464,-0.9202428195030085,-0.2707368266774429,-0.9808995788286334
157,-0.6714717205068775,0.8879151971254459,-0.5088312814084451,-0.6296552408065731,-0.7045931595224864,-0.3794286063059735,-0.8597581332034786,-0.35288699147728475,-0.6958743379112906,-0.5172479586203458,-0.720589518526203,-0.2883489098618655,-0.8689448825765538,-0.6838160456798932,0.73251094474791,0.9096245019155924,-0.7655378127380015,0.12186666955535823,0.3287979746107145,0.46929531772445304,-0.26020824993326663,-0.3007083835128207,-0.26020824993326663,-0.3102526139970115,-0.6890719439107155,-0.23811978273095052,-0.24935149047701483,2.3251344047172844,-0.2493514904770148,-0.2381197827309505,1.3887301496588271,-0.27073682667744287,-0.9384742644069302,-0.37267799624996495,0.8416254115301732,-0.21428571428571425,-0.7675593050844381,-0.24935149047701483,-0.24935149047701485,0.6205925677408127,-0.2809757434745081,-0.26020824993326663,-0.15811388300841897,-0.23811978273095047,1.451227275811961,-0.32879797461071464,-0.9202428195030085,-0.2707368266774429,-0.9808995788286334
158,-0.6714717205068775,0.8879151971254459,-0.5088312814084451,-0.6296552408065731,-0.7045931595224864,-0.29737917139803544,-0.540163948062518,-0.35288699147728475,-0.40700311427616154,-0.22115158358954565,0.30232634621900445,3.1187282314698392,-1.2240701854644696,-1.3143141105081368,1.345428265863508,0.7640561780337061,-0.676360756060362,0.12186666955535823,-3.04138126514911,0.46929531772445304,-0.26020824993326663,-0.3007083835128207,-0.26020824993326663,-0.3102526139970115,-0.6890719439107155,-0.23811978273095052,-0.24935149047701483,2.3251344047172844,-0.2493514904770148,-0.2381197827309505,-0.7200822998230957,-0.27073682667744287,1.0655593210453687,-0.37267799624996495,0.8416254115301732,-0.21428571428571425,-0.7675593050844381,-0.24935149047701483,-0.24935149047701485,0.6205925677408127,-0.2809757434745081,-0.26020824993326663,-0.15811388300841897,-0.23811978273095047,-0.6890719439107155,3.04138126514911,-0.9202428195030085,-0.2707368266774429,-0.9808995788286334
159,-0.6714717205068775,0.8879151971254459,-0.5088312814084451,-0.6296552408065731,-0.7045931595224864,-0.3794286063059735,-0.540163948062518,-0.35288699147728475,-0.40700311427616154,-0.22115158358954565,0.30232634621900445,3.1187282314698392,-1.2240701854644696,-1.3143141105081368,1.958345586979106,2.365307740734456,-0.6903742935382767,0.12186666955535823,-3.04138126514911,0.46929531772445304,-0.26020824993326663,-0.3007083835128207,-0.26020824993326663,-0.3102526139970115,-0.6890719439107155,-0.23811978273095052,-0.24935149047701483,2.3251344047172844,-0.2493514904770148,-0.2381197827309505,1.3887301496588271,-0.27073682667744287,-0.9384742644069302,-0.37267799624996495,0.8416254115301732,-0.21428571428571425,-0.7675593050844381,-0.24935149047701483,-0.24935149047701485,0.6205925677408127,-0.2809757434745081,-0.26020824993326663,-0.15811388300841897,-0.23811978273095047,-0.6890719439107155,3.04138126514911,-0.9202428195030085,-0.2707368266774429,-0.9808995788286334
160,-0.6714717205068775,0.8879151971254459,-0.5088312814084451,-0.6296552408065731,-0.7045931595224864,-0.29737917139803544,-0.888637125836698,-0.35288699147728475,-0.6958743379112906,-0.5172479586203458,-0.720589518526203,-0.2883489098618655,-0.8689448825765538,-0.6838160456798932,1.958345586979106,2.365307740734456,-0.6967440833009653,0.12186666955535823,0.3287979746107145,0.46929531772445304,-0.26020824993326663,-0.3007083835128207,-0.26020824993326663,-0.3102526139970115,-0.6890719439107155,-0.23811978273095052,-0.24935149047701483,2.3251344047172844,-0.2493514904770148,-0.2381197827309505,-0.7200822998230957,-0.27073682667744287,1.0655593210453687,-0.37267799624996495,0.8416254115301732,-0.21428571428571425,-0.7675593050844381,-0.24935149047701483,-0.24935149047701485,0.6205925677408127,-0.2809757434745081,-0.26020824993326663,-0.15811388300841897,-0.23811978273095047,1.451227275811961,-0.32879797461071464,-0.9202428195030085,-0.2707368266774429,-0.9808995788286334
161,-0.6714717205068775,0.8879151971254459,-0.5088312814084451,-0.6296552408065731,-0.7045931595224864,-0.3794286063059735,-0.8347296729213551,-0.35288699147728475,-0.6958743379112906,-0.5172479586203458,-0.720589518526203,-0.2883489098618655,-0.8689448825765538,-0.6838160456798932,0.42605228419011093,0.4729195302699334,-0.6177586902436274,0.12186666955535823,0.3287979746107145,0.46929531772445304,-0.26020824993326663,-0.3007083835128207,-0.26020824993326663,-0.3102526139970115,-0.6890719439107155,-0.23811978273095052,-0.24935149047701483,2.3251344047172844,-0.2493514904770148,-0.2381197827309505,1.3887301496588271,-0.27073682667744287,-0.9384742644069302,-0.37267799624996495,0.8416254115301732,-0.21428571428571425,-0.7675593050844381,-0.24935149047701483,-0.24935149047701485,0.6205925677408127,-0.2809757434745081,-0.26020824993326663,-0.15811388300841897,-0.23811978273095047,1.451227275811961,-0.32879797461071464,-0.9202428195030085,-0.2707368266774429,-0.9808995788286334
162,-0.6714717205068775,0.8879151971254459,-0.5088312814084451,-0.6296552408065731,-0.7045931595224864,-0.3794286063059735,-0.800074881761492,-0.35288699147728475,-0.6958743379112906,-0.5172479586203458,-0.720589518526203,-0.2883489098618655,-0.8689448825765538,-0.6838160456798932,0.42605228419011093,0.4729195302699334,-0.5031024745152336,0.12186666955535823,0.3287979746107145,0.46929531772445304,-0.26020824993326663,-0.3007083835128207,-0.26020824993326663,-0.3102526139970115,-0.6890719439107155,-0.23811978273095052,-0.24935149047701483,2.3251344047172844,-0.2493514904770148,-0.2381197827309505,-0.7200822998230957,-0.27073682667744287,1.0655593210453687,-0.37267799624996495,0.8416254115301732,-0.21428571428571425,-0.7675593050844381,-0.24935149047701483,-0.24935149047701485,0.6205925677408127,-0.2809757434745081,-0.26020824993326663,-0.15811388300841897,-0.23811978273095047,1.451227275811961,-0.32879797461071464,-0.9202428195030085,-0.2707368266774429,-0.9808995788286334
163,0.13350899705984703,-1.1373295783404587,-0.7085958764076113,-0.4346468192549973,-0.8915120824627807,-0.46147804121390873,-0.7442421626706013,-0.35288699147728475,-0.6958743379112906,-0.5172479586203458,-0.720589518526203,-0.2883489098618655,-0.8689448825765538,-0.6838160456798932,0.5792816144690105,0.4729195302699334,-0.6559774288197586,0.12186666955535823,0.3287979746107145,0.46929531772445304,-0.26020824993326663,-0.3007083835128207,-0.26020824993326663,-0.3102526139970115,-0.6890719439107155,-0.23811978273095052,-0.24935149047701483,2.3251344047172844,-0.2493514904770148,-0.2381197827309505,-0.7200822998230957,-0.27073682667744287,1.0655593210453687,-0.37267799624996495,-1.1881770515720091,-0.21428571428571425,1.3028309257354278,-0.24935149047701483,-0.24935149047701485,0.6205925677408127,-0.2809757434745081,-0.26020824993326663,-0.15811388300841897,-0.23811978273095047,1.451227275811961,-0.32879797461071464,-0.9202428195030085,-0.2707368266774429,1.4555284072941013
164,0.13350899705984703,-1.1373295783404587,-0.7085958764076113,-0.4346468192549973,-0.8915120824627807,-0.46147804121390873,-0.6768578465264228,-0.35288699147728475,-0.6958743379112906,-0.5172479586203458,-0.720589518526203,-0.2883489098618655,-0.8689448825765538,-0.6838160456798932,0.5792816144690105,0.4729195302699334,-0.6330461856740799,0.12186666955535823,0.3287979746107145,0.46929531772445304,-0.26020824993326663,-0.3007083835128207,-0.26020824993326663,-0.3102526139970115,-0.6890719439107155,-0.23811978273095052,-0.24935149047701483,2.3251344047172844,-0.2493514904770148,-0.2381197827309505,1.3887301496588271,-0.27073682667744287,-0.9384742644069302,-0.37267799624996495,-1.1881770515720091,-0.21428571428571425,1.3028309257354278,-0.24935149047701483,-0.24935149047701485,0.6205925677408127,-0.2809757434745081,-0.26020824993326663,-0.15811388300841897,-0.23811978273095047,1.451227275811961,-0.32879797461071464,-0.9202428195030085,-0.2707368266774429,1.4555284072941013
165,0.13350899705984703,-1.1373295783404587,-0.7085958764076113,-0.4346468192549973,-0.8915120824627807,-0.46147804121390873,-0.5594166098179976,-0.35288699147728475,-0.6958743379112906,-0.3321877242260949,-0.5607589146597636,-0.18739847604462975,0.19643102608719362,3.099172343289569,0.11959362363231192,-0.2549220891394984,-0.49800664270508277,0.12186666955535823,0.3287979746107145,0.46929531772445304,-0.26020824993326663,-0.3007083835128207,-0.26020824993326663,-0.3102526139970115,-0.6890719439107155,-0.23811978273095052,-0.24935149047701483,2.3251344047172844,-0.2493514904770148,-0.2381197827309505,-0.7200822998230957,-0.27073682667744287,1.0655593210453687,-0.37267799624996495,-1.1881770515720091,-0.21428571428571425,1.3028309257354278,4.010403138505321,-0.24935149047701485,-1.6113631583445662,-0.2809757434745081,-0.26020824993326663,-0.15811388300841897,-0.23811978273095047,-0.6890719439107155,-0.32879797461071464,1.0866697123918505,-0.2707368266774429,1.4555284072941013
166,0.13350899705984703,-1.1373295783404587,-0.7085958764076113,-0.4346468192549973,-0.8915120824627807,-0.46147804121390873,-0.49203229367381907,-0.35288699147728475,-0.6958743379112906,-0.3321877242260949,-0.5607589146597636,-0.18739847604462975,0.19643102608719362,3.099172343289569,0.11959362363231192,-0.2549220891394984,-0.4674316518441778,0.12186666955535823,0.3287979746107145,0.46929531772445304,-0.26020824993326663,-0.3007083835128207,-0.26020824993326663,-0.3102526139970115,-0.6890719439107155,-0.23811978273095052,-0.24935149047701483,2.3251344047172844,-0.2493514904770148,-0.2381197827309505,1.3887301496588271,-0.27073682667744287,-0.9384742644069302,-0.37267799624996495,-1.1881770515720091,-0.21428571428571425,1.3028309257354278,4.010403138505321,-0.24935149047701485,-1.6113631583445662,-0.2809757434745081,-0.26020824993326663,-0.15811388300841897,-0.23811978273095047,-0.6890719439107155,-0.32879797461071464,1.0866697123918505,-0.2707368266774429,1.4555284072941013
167,0.9384897146265716,-1.1373295783404587,-0.05936094266032163,0.17475449809368274,-0.1438363907016167,-0.7076263459377201,-0.029968411542309767,-0.35288699147728475,0.4596105566292258,1.0742700571702044,0.7818181578183198,-0.2126360844989386,0.29789539834088385,-0.6838160456798932,-0.18686503692548712,-0.10935376525761202,-0.6061656728755342,0.12186666955535823,0.3287979746107145,0.46929531772445304,-0.26020824993326663,-0.3007083835128207,-0.26020824993326663,-0.3102526139970115,-0.6890719439107155,-0.23811978273095052,-0.24935149047701483,2.3251344047172844,-0.2493514904770148,-0.2381197827309505,-0.7200822998230957,3.693623849670827,-0.9384742644069302,-0.37267799624996495,-1.1881770515720091,-0.21428571428571425,1.3028309257354278,-0.24935149047701483,-0.24935149047701485,0.6205925677408127,-0.2809757434745081,-0.26020824993326663,-0.15811388300841897,-0.23811978273095047,-0.6890719439107155,-0.32879797461071464,1.0866697123918505,-0.2707368266774429,0.37970306277237426
168,0.9384897146265716,-1.1373295783404587,-0.05936094266032163,0.17475449809368274,-0.1438363907016167,-0.7076263459377201,-0.037669476244501586,-0.35288699147728475,0.4596105566292258,1.0742700571702044,0.7818181578183198,-0.2126360844989386,0.29789539834088385,-0.6838160456798932,-0.18686503692548712,-0.10935376525761202,-0.45456467652354693,0.12186666955535823,0.3287979746107145,0.46929531772445304,-0.26020824993326663,-0.3007083835128207,-0.26020824993326663,-0.3102526139970115,-0.6890719439107155,-0.23811978273095052,-0.24935149047701483,2.3251344047172844,-0.2493514904770148,-0.2381197827309505,-0.7200822998230957,3.693623849670827,-0.9384742644069302,-0.37267799624996495,-1.1881770515720091,-0.21428571428571425,1.3028309257354278,-0.24935149047701483,-0.24935149047701485,0.6205925677408127,-0.2809757434745081,-0.26020824993326663,-0.15811388300841897,-0.23811978273095047,-0.6890719439107155,-0.32879797461071464,1.0866697123918505,-0.2707368266774429,0.37970306277237426
169,0.9384897146265716,-1.1373295783404587,-0.05936094266032163,0.17475449809368274,-0.1438363907016167,-0.7076263459377201,-0.008790483611282257,-0.35288699147728475,0.4596105566292258,1.0742700571702044,0.7818181578183198,-0.2126360844989386,0.29789539834088385,-0.6838160456798932,-0.18686503692548712,-0.10935376525761202,-0.4099761481847271,0.12186666955535823,0.3287979746107145,0.46929531772445304,-0.26020824993326663,-0.3007083835128207,-0.26020824993326663,-0.3102526139970115,-0.6890719439107155,-0.23811978273095052,-0.24935149047701483,2.3251344047172844,-0.2493514904770148,-0.2381197827309505,1.3887301496588271,-0.27073682667744287,-0.9384742644069302,-0.37267799624996495,-1.1881770515720091,-0.21428571428571425,1.3028309257354278,-0.24935149047701483,-0.24935149047701485,0.6205925677408127,-0.2809757434745081,-0.26020824993326663,-0.15811388300841897,-0.23811978273095047,-0.6890719439107155,-0.32879797461071464,1.0866697123918505,-0.2707368266774429,0.37970306277237426
170,0.9384897146265716,-1.1373295783404587,-0.05936094266032163,0.17475449809368274,-0.1438363907016167,-0.7076263459377201,0.23764358685885603,-0.35288699147728475,0.4596105566292258,1.0742700571702044,0.7818181578183198,-0.2126360844989386,0.29789539834088385,-0.6838160456798932,-0.18686503692548712,-0.10935376525761202,-0.25582723592766443,0.12186666955535823,0.3287979746107145,0.46929531772445304,-0.26020824993326663,-0.3007083835128207,-0.26020824993326663,-0.3102526139970115,-0.6890719439107155,-0.23811978273095052,-0.24935149047701483,2.3251344047172844,-0.2493514904770148,-0.2381197827309505,-0.7200822998230957,3.693623849670827,-0.9384742644069302,-0.37267799624996495,-1.1881770515720091,-0.21428571428571425,1.3028309257354278,-0.24935149047701483,-0.24935149047701485,0.6205925677408127,-0.2809757434745081,-0.26020824993326663,-0.15811388300841897,-0.23811978273095047,-0.6890719439107155,-0.32879797461071464,1.0866697123918505,-0.2707368266774429,0.37970306277237426
171,0.9384897146265716,-1.1373295783404587,-0.05936094266032163,0.17475449809368274,-0.1438363907016167,-0.7076263459377201,0.3050279030030345,-0.35288699147728475,0.4596105566292258,1.0742700571702044,0.7818181578183198,-0.2126360844989386,0.29789539834088385,-0.6838160456798932,-0.18686503692548712,-0.10935376525761202,-0.21123870758884464,0.12186666955535823,0.3287979746107145,0.46929531772445304,-0.26020824993326663,-0.3007083835128207,-0.26020824993326663,-0.3102526139970115,-0.6890719439107155,-0.23811978273095052,-0.24935149047701483,2.3251344047172844,-0.2493514904770148,-0.2381197827309505,1.3887301496588271,-0.27073682667744287,-0.9384742644069302,-0.37267799624996495,-1.1881770515720091,-0.21428571428571425,1.3028309257354278,-0.24935149047701483,-0.24935149047701485,0.6205925677408127,-0.2809757434745081,-0.26020824993326663,-0.15811388300841897,-0.23811978273095047,-0.6890719439107155,-0.32879797461071464,1.0866697123918505,-0.2707368266774429,0.37970306277237426
172,0.9384897146265716,-1.1373295783404587,-0.05936094266032163,0.17475449809368274,-0.1438363907016167,-0.29737917139803544,0.8075223748210508,-0.35288699147728475,0.4596105566292258,1.0742700571702044,0.7818181578183198,-0.2126360844989386,0.29789539834088385,-0.6838160456798932,-0.18686503692548712,-0.10935376525761202,0.5684235593642328,0.12186666955535823,0.3287979746107145,0.46929531772445304,-0.26020824993326663,-0.3007083835128207,-0.26020824993326663,-0.3102526139970115,-0.6890719439107155,-0.23811978273095052,-0.24935149047701483,2.3251344047172844,-0.2493514904770148,-0.2381197827309505,-0.7200822998230957,3.693623849670827,-0.9384742644069302,-0.37267799624996495,-1.1881770515720091,-0.21428571428571425,1.3028309257354278,-0.24935149047701483,-0.24935149047701485,0.6205925677408127,-0.2809757434745081,-0.26020824993326663,-0.15811388300841897,-0.23811978273095047,-0.6890719439107155,-0.32879797461071464,1.0866697123918505,-0.2707368266774429,0.37970306277237426
173,-1.476452438073602,0.8879151971254459,0.6065210406702309,0.12600239270578878,0.2767311859140422,0.4820904602273648,-0.44197537310957224,-0.35288699147728475,-0.11813189064103245,-0.07310339607414557,0.9096826409114707,-0.36406173522479246,-0.31089083518125754,-1.9448121753363805,0.5792816144690105,0.4729195302699334,-0.5425951710439025,0.12186666955535823,0.3287979746107145,0.46929531772445304,-0.26020824993326663,-0.3007083835128207,-0.26020824993326663,-0.3102526139970115,-0.6890719439107155,-0.23811978273095052,-0.24935149047701483,2.3251344047172844,-0.2493514904770148,-0.2381197827309505,-0.7200822998230957,-0.27073682667744287,1.0655593210453687,-0.37267799624996495,0.8416254115301732,-0.21428571428571425,-0.7675593050844381,-0.24935149047701483,-0.24935149047701485,0.6205925677408127,-0.2809757434745081,-0.26020824993326663,-0.15811388300841897,-0.23811978273095047,-0.6890719439107155,-0.32879797461071464,1.0866697123918505,-0.2707368266774429,-1.8035895481687776
174,-1.476452438073602,0.8879151971254459,0.6065210406702309,0.12600239270578878,0.2767311859140422,0.4820904602273648,-0.1454843820751871,-0.35288699147728475,-0.40700311427616154,-0.22115158358954565,0.30232634621900445,3.1187282314698392,-0.7928466033862862,-1.3143141105081368,0.73251094474791,0.32735120638804704,-0.3196525293498036,0.12186666955535823,-3.04138126514911,-2.130854415613732,-0.26020824993326663,-0.3007083835128207,-0.26020824993326663,-0.3102526139970115,-0.6890719439107155,-0.23811978273095052,-0.24935149047701483,2.3251344047172844,-0.2493514904770148,-0.2381197827309505,-0.7200822998230957,-0.27073682667744287,1.0655593210453687,-0.37267799624996495,0.8416254115301732,-0.21428571428571425,-0.7675593050844381,-0.24935149047701483,-0.24935149047701485,0.6205925677408127,-0.2809757434745081,-0.26020824993326663,-0.15811388300841897,-0.23811978273095047,-0.6890719439107155,3.04138126514911,-0.9202428195030085,-0.2707368266774429,-1.8035895481687776
175,-1.476452438073602,0.8879151971254459,0.6065210406702309,0.12600239270578878,0.2767311859140422,0.07184328568768016,-0.27255194966135216,-0.35288699147728475,-0.11813189064103245,-0.07310339607414557,0.9096826409114707,-0.36406173522479246,-0.31089083518125754,-1.9448121753363805,0.2728229539112114,0.18178288250616068,-0.4101035439799809,0.12186666955535823,0.3287979746107145,0.46929531772445304,-0.26020824993326663,-0.3007083835128207,-0.26020824993326663,-0.3102526139970115,-0.6890719439107155,-0.23811978273095052,-0.24935149047701483,2.3251344047172844,-0.2493514904770148,-0.2381197827309505,1.3887301496588271,-0.27073682667744287,-0.9384742644069302,-0.37267799624996495,0.8416254115301732,-0.21428571428571425,-0.7675593050844381,-0.24935149047701483,-0.24935149047701485,0.6205925677408127,-0.2809757434745081,-0.26020824993326663,-0.15811388300841897,-0.23811978273095047,-0.6890719439107155,-0.32879797461071464,1.0866697123918505,-0.2707368266774429,-1.8035895481687776
176,-1.476452438073602,0.8879151971254459,0.6065210406702309,0.12600239270578878,0.2767311859140422,0.4820904602273648,-0.27255194966135216,-0.35288699147728475,-0.11813189064103245,-0.07310339607414557,0.9096826409114707,-0.36406173522479246,-0.31089083518125754,-1.9448121753363805,0.2728229539112114,0.18178288250616068,-0.29417337029904944,0.12186666955535823,0.3287979746107145,0.46929531772445304,-0.26020824993326663,-0.3007083835128207,-0.26020824993326663,-0.3102526139970115,-0.6890719439107155,-0.23811978273095052,-0.24935149047701483,2.3251344047172844,-0.2493514904770148,-0.2381197827309505,-0.7200822998230957,-0.27073682667744287,1.0655593210453687,-0.37267799624996495,0.8416254115301732,-0.21428571428571425,-0.7675593050844381,-0.24935149047701483,-0.24935149047701485,0.6205925677408127,-0.2809757434745081,-0.26020824993326663,-0.15811388300841897,-0.23811978273095047,-0.6890719439107155,-0.32879797461071464,1.0866697123918505,-0.2707368266774429,-1.8035895481687776
177,-1.476452438073602,0.8879151971254459,0.6065210406702309,0.12600239270578878,0.2767311859140422,0.07184328568768016,-0.1878402379372421,-0.35288699147728475,-0.11813189064103245,-0.07310339607414557,0.9096826409114707,-0.36406173522479246,-0.31089083518125754,-1.9448121753363805,0.2728229539112114,0.18178288250616068,-0.24958484196022965,0.12186666955535823,0.3287979746107145,0.46929531772445304,-0.26020824993326663,-0.3007083835128207,-0.26020824993326663,-0.3102526139970115,-0.6890719439107155,-0.23811978273095052,-0.24935149047701483,2.3251344047172844,-0.2493514904770148,-0.2381197827309505,1.3887301496588271,-0.27073682667744287,-0.9384742644069302,-0.37267799624996495,0.8416254115301732,-0.21428571428571425,-0.7675593050844381,-0.24935149047701483,-0.24935149047701485,0.6205925677408127,-0.2809757434745081,-0.26020824993326663,-0.15811388300841897,-0.23811978273095047,-0.6890719439107155,-0.32879797461071464,1.0866697123918505,-0.2707368266774429,-1.8035895481687776
178,1.7434704321932961,-1.1373295783404587,0.68975628858655,0.7679051136463989,0.8374879547349185,-0.7076263459377201,0.8094476409965988,1.502031809877672,1.061425605869078,-0.22115158358954565,0.30232634621900445,-0.2126360844989386,1.439369586194899,0.15684804075776507,-0.7997823580410852,-0.9827637085489301,0.42688683083729345,0.12186666955535823,0.3287979746107145,0.46929531772445304,-0.26020824993326663,-0.3007083835128207,-0.26020824993326663,-0.3102526139970115,-0.6890719439107155,-0.23811978273095052,-0.24935149047701483,2.3251344047172844,-0.2493514904770148,-0.2381197827309505,1.3887301496588271,-0.27073682667744287,-0.9384742644069302,-0.37267799624996495,-1.1881770515720091,-0.21428571428571425,1.3028309257354278,4.010403138505321,-0.24935149047701485,-1.6113631583445662,-0.2809757434745081,-0.26020824993326663,-0.15811388300841897,-0.23811978273095047,-0.6890719439107155,-0.32879797461071464,1.0866697123918505,-0.2707368266774429,2.373144142327339
179,1.7434704321932961,-1.1373295783404587,0.68975628858655,0.7679051136463989,0.8374879547349185,-0.7076263459377201,0.886458288018517,1.502031809877672,1.061425605869078,-0.22115158358954565,0.30232634621900445,-0.2126360844989386,1.439369586194899,0.15684804075776507,-0.9530116883199847,-0.9827637085489301,0.3555451854951818,0.12186666955535823,0.3287979746107145,0.46929531772445304,-0.26020824993326663,-0.3007083835128207,-0.26020824993326663,-0.3102526139970115,-0.6890719439107155,-0.23811978273095052,-0.24935149047701483,2.3251344047172844,-0.2493514904770148,-0.2381197827309505,1.3887301496588271,-0.27073682667744287,-0.9384742644069302,-0.37267799624996495,-1.1881770515720091,-0.21428571428571425,1.3028309257354278,4.010403138505321,-0.24935149047701485,-1.6113631583445662,-0.2809757434745081,-0.26020824993326663,-0.15811388300841897,-0.23811978273095047,-0.6890719439107155,-0.32879797461071464,1.0866697123918505,-0.2707368266774429,2.373144142327339
180,-1.476452438073602,0.8879151971254459,0.9561090819187701,1.117295202259643,0.2767311859140422,0.15389272059561823,1.1078638982065319,1.502031809877672,1.061425605869078,-0.22115158358954565,0.30232634621900445,-0.23787369295324787,1.3125391208777861,0.15684804075776507,-0.7997823580410852,-0.9827637085489301,0.3163072805570204,0.12186666955535823,0.3287979746107145,0.46929531772445304,-0.26020824993326663,-0.3007083835128207,-0.26020824993326663,-0.3102526139970115,-0.6890719439107155,-0.23811978273095052,-0.24935149047701483,2.3251344047172844,-0.2493514904770148,-0.2381197827309505,-0.7200822998230957,-0.27073682667744287,1.0655593210453687,-0.37267799624996495,-1.1881770515720091,-0.21428571428571425,1.3028309257354278,4.010403138505321,-0.24935149047701485,-1.6113631583445662,-0.2809757434745081,-0.26020824993326663,-0.15811388300841897,-0.23811978273095047,-0.6890719439107155,-0.32879797461071464,1.0866697123918505,-0.2707368266774429,-1.0125415007263314
181,-1.476452438073602,0.8879151971254459,0.9561090819187701,1.117295202259643,0.2767311859140422,0.15389272059561823,1.146369221717491,1.502031809877672,0.8206995861731371,-0.22115158358954565,0.30232634621900445,-0.23787369295324787,1.3125391208777861,0.15684804075776507,-0.9530116883199847,-0.9827637085489301,0.32395102827224664,0.12186666955535823,0.3287979746107145,0.46929531772445304,-0.26020824993326663,-0.3007083835128207,-0.26020824993326663,-0.3102526139970115,-0.6890719439107155,-0.23811978273095052,-0.24935149047701483,2.3251344047172844,-0.2493514904770148,-0.2381197827309505,-0.7200822998230957,-0.27073682667744287,-0.9384742644069302,2.6832815729997477,-1.1881770515720091,-0.21428571428571425,1.3028309257354278,4.010403138505321,-0.24935149047701485,-1.6113631583445662,-0.2809757434745081,-0.26020824993326663,-0.15811388300841897,-0.23811978273095047,-0.6890719439107155,-0.32879797461071464,1.0866697123918505,-0.2707368266774429,0.0
182,0.9384897146265716,-1.1373295783404587,-0.24247848807622502,-0.19088629231552529,-0.19056612143668694,0.8102881998591143,-0.5671176745201894,-0.35288699147728475,-0.7199469398808848,-1.1834648024396461,0.46215695008544244,3.2449162737413837,-1.3255345577181599,-0.6838160456798932,1.8051162567002066,2.2197394168525695,-0.6920304388765758,0.12186666955535823,-3.04138126514911,0.46929531772445304,-0.26020824993326663,-0.3007083835128207,-0.26020824993326663,-0.3102526139970115,-0.6890719439107155,-0.23811978273095052,-0.24935149047701483,-0.43008266445637633,4.010403138505321,-0.2381197827309505,-0.7200822998230957,-0.27073682667744287,1.0655593210453687,-0.37267799624996495,0.8416254115301732,-0.21428571428571425,-0.7675593050844381,-0.24935149047701483,-0.24935149047701485,0.6205925677408127,-0.2809757434745081,-0.26020824993326663,-0.15811388300841897,-0.23811978273095047,-0.6890719439107155,3.04138126514911,-0.9202428195030085,-0.2707368266774429,0.0
183,0.9384897146265716,-1.1373295783404587,-0.24247848807622502,-0.19088629231552529,-0.19056612143668694,0.8102881998591143,-0.667231515648683,-0.35288699147728475,-0.43107571624575564,-0.5172479586203458,0.46215695008544244,-0.2883489098618655,-0.4884534866252154,0.2619310515624724,0.2728229539112114,0.4729195302699334,-0.6665512798258216,0.12186666955535823,0.3287979746107145,0.46929531772445304,-0.26020824993326663,-0.3007083835128207,-0.26020824993326663,-0.3102526139970115,-0.6890719439107155,-0.23811978273095052,-0.24935149047701483,-0.43008266445637633,4.010403138505321,-0.2381197827309505,-0.7200822998230957,-0.27073682667744287,1.0655593210453687,-0.37267799624996495,0.8416254115301732,-0.21428571428571425,-0.7675593050844381,-0.24935149047701483,-0.24935149047701485,0.6205925677408127,-0.2809757434745081,-0.26020824993326663,-0.15811388300841897,-0.23811978273095047,-0.6890719439107155,-0.32879797461071464,1.0866697123918505,-0.2707368266774429,0.0
